anime_id,user_id,rating
32729,19818,9
32729,81465,7
32729,32512,8
32729,85198,7
32729,3872,8
32729,23244,9
32729,8393,8
32729,3611,10
32729,49322,6
32729,37815,8
32729,32982,6
32729,82296,8
32729,28717,8
32729,37533,7
32729,38178,7
32729,74493,6
32729,10594,3
32729,36109,7
32729,23904,7
32729,14570,1
32729,12965,9
32729,34619,9
32729,45603,10
32729,73725,9
32729,61899,6
32729,30546,8
32729,35697,7
32729,33805,7
32729,26073,8
32729,85819,6
32729,82869,3
32729,6389,6
32729,39009,8
32729,85491,10
32729,23266,8
32729,7463,8
32729,1786,8
32729,16816,7
32729,63180,6
32729,52065,6
32729,24175,7
32729,59452,9
32729,81884,9
32729,1599,5
32729,6044,7
32729,51192,9
32729,30229,7
32729,29415,9
32729,55848,8
32729,26806,6
32729,5436,5
32729,52449,7
32729,31307,7
32729,73352,9
32729,42509,9
32729,35826,7
32729,77485,8
32729,51287,8
32729,85687,9
32729,8977,10
32729,37189,7
32729,82682,7
32729,75232,6
32729,41109,6
32729,15062,8
32729,78291,7
32729,53372,9
32729,51076,6
32729,1319,6
32729,74529,8
32729,12183,10
32729,50599,8
32729,65854,9
32729,11886,7
32729,71267,7
32729,36191,10
32729,54232,8
32729,27826,10
32729,35751,9
32729,9789,8
32729,19379,7
32729,41524,5
32729,56787,10
32729,61126,5
32729,38956,8
32729,36304,6
32729,12166,8
32729,23482,10
32729,63121,9
32729,53411,7
32729,32780,10
32729,60836,8
32729,66715,8
32729,4558,5
32729,64089,8
32729,499,6
32729,42481,10
32729,40774,6
32729,46486,6
32729,54944,7
32729,18196,9
32729,42934,9
32729,4206,8
32729,23119,9
32729,61910,6
32729,7243,9
32729,2259,2
32729,66920,10
32729,45613,7
32729,24361,6
32729,12749,8
32729,40896,9
32729,48845,7
32729,68533,6
32729,15140,7
32729,80425,8
32729,55061,7
32729,6346,9
32729,39408,6
32729,84297,8
32729,55734,7
32729,40403,8
32729,46718,9
32729,56231,6
32729,74037,8
32729,8320,9
32729,7388,8
32729,43614,7
32729,51563,5
32729,68447,10
32729,39076,9
32729,11915,5
32729,7293,9
32729,57899,8
32729,47885,8
32729,35378,9
32729,54979,9
32729,54089,7
32729,29809,8
32729,12935,8
32729,76275,9
32729,83310,7
32729,44343,2
32729,67759,10
32729,61894,7
32729,54303,7
32729,83971,10
32729,54284,9
32729,85499,6
32729,70489,10
32729,50663,8
32729,21545,8
32729,65016,7
32729,64658,7
32729,55494,8
32729,3880,6
32729,33403,7
32729,11203,5
32729,67232,8
32729,52150,7
32729,5718,10
32729,85519,10
32729,40016,8
32729,27596,6
32729,16631,7
32729,5364,7
32729,20211,1
32729,53139,10
32729,21286,10
32729,79169,10
32729,77826,6
32729,78355,7
32729,70804,7
32729,13774,8
32729,16122,6
32729,24567,10
32729,20207,5
32729,79250,4
32729,72797,5
32729,59335,7
32729,46993,5
32729,59058,9
32729,6971,9
32729,10741,7
32729,10384,5
32729,3774,8
32729,74292,6
32729,63014,9
32729,28301,9
32729,44482,6
32729,48914,9
32729,56311,9
32729,38437,10
32729,7099,8
32729,16536,8
32729,81199,6
32729,38518,1
32729,54890,9
32729,6384,7
32729,10113,9
32729,77905,6
32729,39918,7
32729,47584,7
32729,64289,9
32729,48691,8
32729,33585,8
32729,898,7
32729,40696,10
32729,30436,8
32729,78566,7
32729,4219,8
32729,84966,8
32729,3233,8
32729,79795,5
32729,76718,8
32729,47716,7
32729,31090,7
32729,31324,4
32729,78122,7
32729,40173,9
32729,34573,7
32729,48492,10
32729,64472,8
32729,5732,8
32729,30233,6
32729,16591,8
32729,19825,6
32729,56314,8
32729,84127,6
32729,66367,7
32729,13023,9
32729,42448,10
32729,21181,8
32729,63075,8
32729,26572,10
32729,9292,9
32729,50349,7
32729,81991,9
32729,11394,7
32729,48155,8
32729,18459,9
32729,79766,9
32729,78046,8
32729,36006,6
32729,48950,5
32729,26349,9
32729,14632,8
32729,9262,8
32729,62664,9
32729,60438,8
32729,7449,10
32729,2429,6
32729,76177,8
32729,20277,7
32729,9324,7
32729,4034,10
32729,59559,8
32729,36616,8
32729,45090,10
32729,16011,8
32729,26468,2
32729,64611,5
32729,47653,8
32729,77952,9
32729,57695,9
32729,73484,10
32729,63021,8
32729,38250,8
32729,68416,10
32729,10006,7
32729,38952,10
32729,12901,3
32729,28879,10
32729,12123,7
32729,39331,3
32729,58442,6
32729,9840,6
32729,2287,6
32729,37514,7
32729,12529,7
32729,19568,9
32729,3287,8
32729,75910,6
32729,20032,8
32729,32960,4
32729,31104,5
32729,36543,10
32729,63281,10
32729,5062,8
32729,45649,7
32729,11145,9
32729,70063,7
32729,70501,10
32729,18453,10
32729,34307,6
32729,35356,7
32729,45277,8
32729,15309,8
32729,31606,6
32729,14242,7
32729,293,10
32729,58953,7
32729,80674,10
32729,25356,7
32729,11247,9
32729,50043,9
32729,59785,10
32729,58330,6
32729,80656,6
32729,4884,10
32729,27626,6
32729,49492,2
32729,4010,8
32729,80454,7
32729,42850,8
32729,19686,7
32729,30892,8
32729,84095,7
32729,66510,7
32729,44349,7
32729,81180,8
32729,4916,9
32729,76405,7
32729,56481,8
32729,15503,8
32729,55130,8
32729,83211,7
32729,59273,9
32729,13011,5
32729,6095,8
32729,18182,7
32729,16592,8
32729,7453,7
32729,78214,5
32729,28845,5
32729,18707,9
32729,63155,7
32729,65749,9
32729,5747,7
32729,50691,9
32729,33670,8
32729,46325,9
32729,56017,6
32729,1591,9
32729,52200,6
32729,50700,9
32729,55220,10
32729,33630,10
32729,85232,8
32729,44462,7
32729,40889,7
32729,45332,6
32729,31573,9
32729,85154,7
32729,41165,9
32729,9772,8
32729,74282,9
32729,28317,9
32729,29482,6
32729,55986,7
32729,578,8
32729,70020,7
32729,35515,9
32729,54064,7
32729,37832,9
32729,12675,9
32729,67854,7
32729,80804,9
32729,24416,7
32729,52751,10
32729,61792,7
32729,45889,10
32729,20819,5
32729,9122,7
32729,39077,9
32729,62714,9
32729,14540,6
32729,62384,8
32729,61354,9
32729,2433,6
32729,15874,8
32729,44355,4
32729,67586,9
32729,63579,7
32729,14353,6
32729,10179,7
32729,81386,7
32729,45757,6
32729,44127,7
32729,8649,6
32729,82362,9
32729,14829,8
32729,63164,8
32729,38145,9
32729,10903,9
32729,31009,9
32729,82475,10
32729,36649,9
32729,72067,8
32729,67008,8
32729,38349,10
32729,35981,9
32729,2871,9
32729,29918,7
32729,50536,8
32729,52480,10
32729,30459,8
32729,27443,7
32729,18240,8
32729,50820,8
32729,55081,7
32729,33990,3
32729,27526,10
32729,58819,8
32729,17427,10
32729,52699,4
32729,82279,7
32729,6170,6
32729,9035,8
32729,15356,9
32729,197,6
32729,30633,7
32729,50134,9
32729,20659,9
32729,71491,8
32729,76617,7
32729,49876,8
32729,72281,7
32729,85009,7
32729,59990,7
32729,78963,7
32729,78592,7
32729,16430,8
32729,53409,9
32729,69972,6
32729,54896,6
32729,48252,8
32729,67657,9
32729,55938,7
32729,63989,6
32729,23657,8
32729,84905,6
32729,11572,9
32729,68775,6
32729,66383,10
32729,24448,10
32729,57134,9
32729,62553,7
32729,51719,4
32729,65721,7
32729,21363,6
32729,1510,6
32729,16777,7
32729,57543,6
32729,53031,7
32729,61544,7
32729,54915,7
32729,81932,9
32729,22406,10
32729,80750,8
32729,27974,9
32729,63436,8
32729,654,8
32729,61327,9
32729,47212,8
32729,40468,9
32729,73625,4
32729,19467,7
32729,22864,7
32729,31403,8
32729,3757,7
32729,59434,7
32729,20616,8
32729,13920,8
32729,27257,9
32729,44847,9
32729,59605,9
32729,34783,3
32729,45236,6
32729,62560,7
32729,69303,8
32729,31975,8
32729,5575,7
32729,33312,8
32729,2737,7
32729,54562,8
32729,55604,9
32729,20590,6
32729,58915,8
32729,9838,8
32729,53620,4
32729,47099,8
32729,69426,4
32729,44148,7
32729,80180,10
32729,35228,10
32729,5071,7
32729,62542,8
32729,39677,6
32729,18838,8
32729,42478,8
32729,60872,9
32729,70839,7
32729,28064,7
32729,13479,8
32729,70500,6
32729,22229,7
32729,53067,7
32729,37796,10
32729,82898,8
32729,907,7
32729,36528,10
32729,9670,7
32729,68532,6
32729,33398,9
32729,34511,4
32729,59248,7
32729,63371,10
32729,52196,7
32729,53889,8
32729,12499,7
32729,17209,8
32729,10133,5
32729,70448,8
32729,74731,7
32729,14888,9
32729,12977,9
32729,63342,6
32729,77289,8
32729,75829,6
32729,61095,8
32729,15806,7
32729,39700,7
32729,47755,7
32729,4456,6
32729,21302,7
32729,20699,6
32729,50896,8
32729,12905,9
32729,4800,8
32729,40967,7
32729,76929,6
32729,21953,9
32729,32897,6
32729,41378,8
32729,57303,1
32729,23002,7
32729,25093,10
32729,35145,8
32729,63553,7
32729,45634,8
32729,83277,7
32729,28035,5
32729,85138,10
32729,74288,7
32729,19406,8
32729,37158,6
32729,55001,5
32729,43693,7
32729,71740,9
32729,51587,7
32729,24663,10
32729,2907,6
32729,12411,8
32729,46228,7
32729,55618,9
32729,71512,7
32729,64276,7
32729,5847,10
32729,29930,8
32729,29337,8
32729,16323,10
32729,76276,7
32729,69734,8
32729,68827,8
32729,19427,9
32729,17756,7
32729,59462,7
32729,44645,7
32729,14439,9
32729,67241,5
32729,75140,7
32729,41105,8
32729,31574,5
32729,4201,8
32729,3585,8
32729,42560,8
32729,65474,9
32729,59483,6
32729,71666,6
32729,41902,9
32729,72100,6
32729,65956,7
32729,33170,7
32729,49761,10
32729,37123,7
32729,4638,8
32729,62029,6
32729,34568,9
32729,68679,8
32729,85031,7
32729,17037,7
32729,81173,5
32729,379,8
32729,37006,9
32729,7036,8
32729,82236,8
32729,76448,9
32729,30598,7
32729,76643,9
32729,67094,7
32729,25570,9
32729,23439,8
32729,50294,8
32729,73623,7
32729,36720,8
32729,38728,8
32729,66340,9
32729,80400,8
32729,50662,9
32729,69907,9
32729,3499,8
32729,82616,7
32729,54258,9
32729,22722,9
32729,34462,8
32729,15504,5
32729,30744,9
32729,85650,10
32729,21326,9
32729,41586,10
32729,42051,8
32729,4522,10
32729,52110,5
32729,8193,9
32729,77841,7
32729,17529,8
32729,25694,7
32729,29359,5
32729,71708,7
32729,50468,10
32729,16608,9
32729,73042,8
32729,63130,7
32729,19173,10
32729,24266,7
32729,57249,8
32729,64155,9
32729,73226,8
32729,51297,7
32729,1866,6
32729,36305,7
32729,37043,10
32729,78733,7
32729,16519,7
32729,23817,8
32729,29075,7
32729,32906,9
32729,10218,7
32729,36844,8
32729,8058,7
32729,82645,9
32729,13545,7
32729,27688,7
32729,82716,8
32729,76474,8
32729,59507,6
32729,46907,10
32729,11960,10
32729,33735,8
32729,2916,8
32729,32136,8
32729,68272,9
32729,83465,9
32729,46017,9
32729,25801,10
32729,76496,8
32729,81183,9
32729,69330,8
32729,49181,9
32729,10651,8
32729,73566,9
32729,61473,8
32729,69978,8
32729,53303,7
32729,74149,8
32729,35424,7
32729,44769,7
32729,73172,5
32729,80794,8
32729,14513,6
32729,27710,9
32729,8922,10
32729,2428,7
32729,16691,8
32729,41849,9
32729,79594,9
32729,81389,10
32729,80399,7
32729,53211,8
32729,68296,8
32729,60192,7
32729,23306,9
32729,50252,9
32729,21931,8
32729,36155,7
32729,47276,6
32729,38965,8
32729,52039,7
32729,67449,8
32729,43406,9
32729,84067,6
32729,40819,9
32729,36232,7
32729,66395,8
32729,29083,8
32729,31559,7
32729,33961,8
32729,27587,10
32729,50512,9
32729,11760,9
32729,42210,5
32729,51260,7
32729,993,7
32729,77946,7
32729,59963,6
32729,4240,7
32729,61868,10
32729,3203,7
32729,13203,4
32729,82890,9
32729,42202,8
32729,42859,9
32729,75488,7
32729,82394,10
32729,33940,8
32729,65149,10
32729,56445,6
32729,21589,6
32729,5527,8
32729,23225,3
32729,39542,9
32729,58388,8
32729,78199,6
32729,59894,9
32729,12635,5
32729,50680,6
32729,11143,9
32729,60940,8
32729,68784,7
32729,40599,10
32729,29195,9
32729,27719,2
32729,30088,10
32729,37853,7
32729,40151,7
32729,51553,3
32729,8987,8
32729,4121,7
32729,69173,6
32729,47341,8
32729,37919,7
32729,27516,8
32729,14172,9
32729,54276,6
32729,73075,9
32729,52113,7
32729,5288,8
32729,9332,8
32729,60986,8
32729,32242,8
32729,81913,8
32729,6598,10
32729,40625,5
32729,81732,9
32729,69666,5
32729,78945,8
30694,23499,6
30694,40078,5
30694,18282,6
30694,69045,9
30694,27210,6
30694,43797,7
30694,72853,1
30694,69705,9
30694,57652,7
30694,70060,8
30694,35382,9
30694,11939,6
30694,42903,6
30694,30934,9
30694,62695,9
30694,63136,9
30694,54156,6
30694,57756,5
30694,53160,8
30694,55116,8
30694,56567,7
30694,44677,3
30694,78495,9
30694,73808,9
30694,39036,9
30694,2282,6
30694,6060,9
30694,43545,7
30694,5329,6
30694,82821,7
30694,3876,8
30694,11479,6
30694,880,8
30694,11846,10
30694,73875,6
30694,24370,6
30694,7737,9
30694,37077,5
30694,22353,10
30694,82956,8
30694,39651,3
30694,17533,3
30694,75479,8
30694,64285,5
30694,44719,9
30694,3717,10
30694,39785,7
30694,71078,2
30694,42224,10
30694,44982,8
30694,33729,3
30694,73321,8
30694,53520,8
30694,13862,5
30694,43019,8
30694,1809,7
30694,24230,7
30694,471,8
30694,56392,6
30694,63231,7
30694,57678,7
30694,45727,7
30694,38324,10
30694,77861,9
30694,23842,9
30694,77468,7
30694,45170,10
30694,79660,6
30694,14747,8
30694,2566,8
30694,41814,7
30694,11632,9
30694,28988,8
30694,64024,8
30694,31222,7
30694,53410,10
30694,17710,7
30694,19576,6
30694,40910,5
30694,44763,4
30694,69644,7
30694,55483,7
30694,5102,9
30694,10740,10
30694,9683,9
30694,50630,7
30694,47320,8
30694,11550,9
30694,41181,8
30694,38058,9
30694,31232,7
30694,48610,8
30694,55889,8
30694,8196,5
30694,17555,8
30694,73648,8
30694,7311,8
30694,79317,8
30694,4054,8
30694,37847,7
30694,73036,6
30694,7319,10
30694,32520,7
30694,10226,7
30694,73215,9
30694,69543,7
30694,67795,10
30694,38773,8
30694,62600,6
30694,29671,9
30694,56642,5
30694,28406,5
30694,7745,8
30694,17070,6
30694,29099,8
30694,71129,9
30694,38242,9
30694,53749,5
30694,83662,8
30694,6351,7
30694,61628,7
30694,82471,7
30694,40942,5
30694,49881,2
30694,60139,7
30694,48880,8
30694,41185,9
30694,12843,7
30694,69129,6
30694,69952,9
30694,85869,10
30694,84384,6
30694,69819,10
30694,56547,7
30694,74162,7
30694,16540,1
30694,36440,7
30694,50350,9
30694,47742,7
30694,75123,7
30694,34963,4
30694,23713,8
30694,36197,10
30694,52363,7
30694,43615,7
30694,14619,8
30694,26313,7
30694,69717,7
30694,32221,7
30694,48109,5
30694,46963,6
30694,58117,8
30694,58743,7
30694,30996,10
30694,24006,7
30694,53236,9
30694,32926,8
30694,20655,7
30694,371,7
30694,75100,3
30694,69948,8
30694,22189,7
30694,8102,7
30694,16658,5
30694,4816,7
30694,38734,8
30694,73976,6
30694,10641,6
30694,45474,8
30694,59217,6
30694,61309,7
30694,46366,3
30694,1910,6
30694,67005,9
30694,2517,7
30694,50636,8
30694,66087,6
30694,48745,8
30694,59364,9
30694,8352,6
30694,29904,7
30694,67135,9
30694,21724,7
30694,35017,5
30694,37200,10
30694,38897,4
30694,23801,7
30694,29088,10
30694,59552,7
30694,84172,8
30694,76014,6
30694,8084,6
30694,47811,1
30694,74569,7
30694,19555,8
30694,32894,8
30694,17444,4
30694,18613,7
30694,49740,7
30694,63603,7
30694,64361,6
30694,30669,1
30694,47989,9
30694,19059,7
30694,32348,5
30694,76131,7
30694,70964,3
30694,15045,5
30694,46356,8
30694,62622,7
30694,55954,1
30694,77298,8
30694,81926,9
30694,51970,9
30694,52220,8
30694,40292,7
30694,48713,10
30694,52612,8
30694,85077,7
30694,26891,7
30694,25449,7
30694,19019,6
30694,85651,9
30694,63356,7
30694,76471,7
30694,36032,8
30694,85783,6
30694,2953,6
30694,67896,6
30694,17439,8
30694,74370,1
30694,79248,7
30694,6811,6
30694,75993,7
30694,83411,7
30694,82299,9
30694,72005,7
30694,34933,7
30694,53269,6
30694,84073,7
30694,67706,9
30694,81888,8
30694,50272,5
30694,54530,9
30694,27422,7
30694,65385,6
30694,78269,6
30694,50291,9
30694,48299,9
30694,16062,7
30694,41717,8
30694,26316,3
30694,25268,8
30694,25746,5
30694,41416,7
30694,39361,7
30694,54329,7
30694,24207,7
30694,17647,9
30694,41171,6
30694,47594,2
30694,38134,7
30694,12235,9
30694,50295,7
30694,38941,7
30694,19599,10
30694,476,7
30694,67075,8
30694,27204,7
30694,52361,7
30694,31330,9
30694,70896,4
30694,2060,10
30694,38777,8
30694,627,7
30694,68571,9
30694,39946,8
30694,39126,8
30694,57279,5
30694,72462,8
30694,74973,4
30694,60627,7
30694,25713,7
30694,60618,6
30694,19121,8
30694,424,10
30694,55417,6
30694,9879,8
30694,13589,6
30694,62411,7
30694,2601,6
30694,65258,7
30694,66480,7
30694,4300,6
30694,42110,7
30694,57196,7
30694,32791,2
30694,39703,10
30694,34648,6
30694,41071,8
30694,23165,8
30694,14517,7
30694,14852,10
30694,50637,4
30694,44365,6
30694,79395,8
30694,79861,7
30694,40447,10
30694,20802,10
30694,24075,7
30694,57709,7
30694,81129,6
30694,9423,10
30694,20517,6
30694,13236,6
30694,56915,8
30694,57035,10
30694,82149,9
30694,17104,7
30694,80056,10
30694,84814,6
30694,2465,7
30694,19246,10
30694,41594,4
30694,69535,8
30694,27974,6
30694,586,8
30694,52557,8
30694,43491,10
30694,40465,9
30694,48077,8
30694,15015,9
30694,7054,7
30694,52904,7
30694,5070,10
30694,39001,10
30694,49737,9
30694,44432,9
30694,24303,8
30694,85686,8
30694,73714,7
30694,78449,5
30694,12845,8
30694,70287,8
30694,35142,8
30694,66931,10
30694,13352,10
30694,42096,10
30694,31369,5
30694,36040,8
30694,51762,5
30694,49667,8
30694,17773,6
30694,17913,8
30694,70921,5
30694,50228,7
30694,77827,10
30694,8128,8
30694,22197,10
30694,31518,7
30694,14908,10
30694,12400,7
30694,76429,9
30694,60821,8
30694,31122,8
30694,77990,4
30694,61415,9
30694,13705,8
30694,19072,6
30694,13242,10
30694,46897,10
30694,81125,10
30694,38388,7
30694,38532,7
30694,53177,9
30694,52301,10
30694,3330,7
30694,81465,6
30694,40409,10
30694,75568,8
30694,48755,2
30694,31509,8
30694,65076,4
30694,36096,7
30694,31752,6
30694,28717,7
30694,59318,7
30694,68625,9
30694,38448,7
30694,29165,7
30694,14044,8
30694,51667,8
30694,24921,7
30694,8882,5
30694,24721,8
30694,9254,6
30694,84187,6
30694,11993,6
30694,61561,9
30694,59812,8
30694,71088,5
30694,3664,9
30694,71939,6
30694,35445,10
30694,23904,8
30694,44957,9
30694,1012,7
30694,28974,5
30694,63694,7
30694,18690,10
30694,22712,10
30694,42238,8
30694,68506,7
30694,35189,5
30694,67468,7
30694,37038,6
30694,12965,4
30694,62855,7
30694,56912,10
30694,26520,8
30694,12535,9
30694,75753,8
30694,69774,7
30694,3318,8
30694,81757,7
30694,70497,10
30694,23266,6
30694,74355,10
30694,62292,8
30694,7765,9
30694,46037,7
30694,81884,5
30694,82526,9
30694,27388,8
30694,83974,7
30694,81770,6
30694,37567,9
30694,6410,10
30694,9080,8
30694,48752,9
30694,6849,6
30694,24924,8
30694,46046,8
30694,67814,5
30694,21843,9
30694,5506,5
30694,62017,9
30694,17301,6
30694,21928,5
30694,77888,7
30694,26672,7
30694,47012,6
30694,55848,6
30694,22664,7
30694,2493,10
30694,70952,7
30694,44950,5
30694,70222,7
30694,63594,4
30694,81412,9
30694,7457,7
30694,40291,7
30694,31776,8
30694,66822,7
30694,50210,8
30694,83145,10
30694,67343,8
30694,53193,7
30694,56809,8
30694,36936,4
30694,70591,10
30694,28350,10
30694,34558,7
30694,39970,8
30694,9678,7
30694,82405,3
30694,57719,6
30694,59379,7
30694,11096,8
30694,20826,9
30694,77914,10
30694,82202,8
30694,12781,6
30694,63760,2
30694,80695,10
30694,78624,7
30694,31645,9
30694,37827,10
30694,71169,2
30694,8961,7
30694,32821,4
30694,38906,6
30694,42724,10
30694,56343,9
30694,5232,7
30694,66113,5
30694,2345,8
30694,23769,6
30694,79083,5
30694,54882,8
30694,78667,9
30694,41524,8
30694,81254,7
30694,57897,6
30694,78333,10
30694,9793,8
30694,9786,2
30694,7304,8
30694,49732,7
30694,21858,8
30694,74190,8
30694,31649,3
30694,36575,8
30694,36725,10
30694,83084,7
30694,77496,7
30694,41991,8
30694,4301,6
30694,56967,8
30694,499,6
30694,35349,7
30694,70370,10
30694,56911,7
30694,69209,6
30694,73145,8
30694,54763,6
30694,27078,7
30694,7814,5
30694,3165,9
30694,82857,7
30694,31588,7
30694,40776,8
30694,57011,7
30694,16470,6
30694,47389,3
30694,71576,5
30694,72320,7
30694,34746,7
30694,37225,6
30694,24342,6
30694,31979,7
30694,2198,8
30694,24347,8
30694,41309,1
30694,33746,8
30694,12660,8
30694,55432,8
30694,3470,8
30694,59679,8
30694,37222,8
30694,50816,5
30694,39408,7
30694,43154,7
30694,64809,2
30694,879,8
30694,74083,8
30694,16759,7
30694,25589,6
30694,16213,9
30694,1014,1
30694,54390,8
30694,55425,7
30694,8066,4
30694,84183,7
30694,49938,6
30694,6730,7
30694,56368,7
30694,72308,9
30694,43222,9
30694,72011,8
30694,78380,8
30694,11478,8
30694,14665,7
30694,39798,9
30694,84231,8
30694,27824,7
30694,2518,10
30694,52225,1
30694,34050,10
30694,63091,7
30694,49279,8
30694,83326,7
30694,34805,9
30694,48115,6
30694,44905,6
30694,6902,10
30694,3299,6
30694,60110,5
30694,58070,9
30694,71930,7
30694,50286,7
30694,36922,9
30694,27284,4
30694,71139,7
30694,81670,8
30694,46807,8
30694,49288,6
30694,32992,6
30694,27750,10
30694,40064,6
30694,75321,8
30694,31348,7
30694,45616,10
30694,68810,8
30694,42924,7
30694,30665,10
30694,23251,8
30694,54049,7
30694,26464,7
30694,8141,6
30694,78099,5
30694,35383,6
30694,6135,3
30694,31475,8
30694,9063,7
30694,16089,8
30694,46993,4
30694,79992,10
30694,43643,5
30694,21029,8
30694,50804,6
30694,27432,6
30694,135,7
30694,26020,4
30694,46428,9
30694,67644,8
30694,12088,6
30694,43466,9
30694,49157,6
30694,10131,4
30694,69727,8
30694,6522,2
30694,17225,4
30694,20937,7
30694,45946,8
30694,27334,8
30694,68342,7
30694,28301,7
30694,45588,6
30694,18920,10
30694,54890,7
30694,65249,6
30694,60636,6
30694,70277,10
30694,56882,6
30694,15081,10
30694,83691,8
30694,75653,7
30694,40026,9
30694,16851,7
30694,63183,7
30694,66381,7
30694,68734,9
30694,4388,8
30694,40940,9
30694,61855,8
30694,59314,8
30694,52304,10
30694,11336,10
30694,57522,7
30694,82045,8
30694,26238,8
30694,73040,8
30694,48952,5
30694,14342,7
30694,28457,8
30694,29483,7
30694,42287,8
30694,29577,6
30694,62058,5
30694,71948,6
30694,39670,8
30694,960,10
30694,709,10
30694,85472,9
30694,50987,7
30694,13288,7
30694,15704,9
30694,11886,8
30694,22426,9
30694,20498,8
30694,84919,9
30694,1627,8
30694,78122,6
30694,59205,6
30694,34573,7
30694,58846,8
30694,64800,6
30694,37223,9
